date,GPP,SW_IN_F,PPFD_IN_F_MDS,PPFD_IN_F_MDS_QC,PAR_BK,PAR,JAXAPAR,window_start,window_end,NIRV,window_id,match_count,NIRvP_PAR,NIRvP_JAXAPAR
2018-08-23,8.703846585790346,183.3905673033688,374.8673375,0.0,374.8673375,82.52575528651597,316.20001220703125,2018-08-20,2018-08-26,0.1736557981479117,2018-08-20|2018-08-26,1,65.9229491493802,54.90996549419144
2018-08-24,6.973117340245208,119.03697685495835,250.72982291666665,0.0,250.72982291666665,53.56663958473126,199.90000915527344,2018-08-20,2018-08-26,0.1736557981479117,2018-08-20|2018-08-26,1,42.789924735464936,34.713795639633865
2018-08-25,12.602493577689842,303.8682668947012,618.7221291666666,0.0,618.7221291666666,136.74072010261554,634.1000366210938,2018-08-20,2018-08-26,0.1736557981479117,2018-08-20|2018-08-26,1,109.23076688820352,110.11514796505608
2018-08-26,10.968463950700595,307.4131557470634,614.3205854166666,0.0,614.3205854166666,138.33592008617853,657.7999877929688,2018-08-20,2018-08-26,0.1736557981479117,2018-08-20|2018-08-26,1,110.5050392294189,114.23078190187456
2018-08-27,10.101417033230414,252.72457449219823,501.94299375,0.0,501.94299375,113.7260585214892,568.2000122070312,2018-08-27,2018-09-02,0.2900535043501401,2018-08-27|2018-09-02,1,151.73855232640042,164.80840471244179
2018-08-28,10.368420654668515,176.46508434100312,355.92363125,0.0,355.92363125,79.40928795345141,380.3999938964844,2018-08-27,2018-09-02,0.2900535043501401,2018-08-27|2018-09-02,1,105.95153434470055,110.3363512844472
2018-08-29,11.120556275660292,183.287801248926,368.36292083333336,0.0,368.36292083333336,82.4795105620167,426.7000122070313,2018-08-27,2018-09-02,0.2900535043501401,2018-08-27|2018-09-02,1,110.04796694774774,123.765833846897
2018-08-30,13.799942239647008,274.90304107403944,545.6794333333333,0.0,545.6794333333333,123.70636848331776,557.0,2018-08-27,2018-09-02,0.2900535043501401,2018-08-27|2018-09-02,1,165.05474216947377,161.55980192302803
2018-08-31,13.163488082150453,253.5579847124909,509.89982291666666,0.0,509.89982291666666,114.10109312062092,551.1000366210938,2018-08-27,2018-09-02,0.2900535043501401,2018-08-27|2018-09-02,1,152.23894078516167,159.84849686943878
2018-09-01,8.81403113180172,120.553257102792,245.12191875,0.0,245.12191875,54.248965696256406,299.5,2018-08-27,2018-09-02,0.2900535043501401,2018-08-27|2018-09-02,1,72.38147199482064,86.87102455286696
2018-09-02,4.2558834970418165,43.06220381693705,86.85464375,0.0,86.85464375,19.377991717621672,193.3000030517578,2018-08-27,2018-09-02,0.2900535043501401,2018-08-27|2018-09-02,1,25.855010262835115,56.06734327605513
2018-09-03,6.771012978270573,108.7951030548766,219.91225208333333,0.0,219.91225208333333,48.95779637469448,254.5,2018-09-03,2018-09-09,0.1474013864714866,2018-09-03|2018-09-09,1,33.195656495405956,37.51365285699334
2018-09-04,5.980304238618613,82.43399987038207,167.14194166666667,0.0,167.14194166666667,37.09529994167193,264.3999938964844,2018-09-03,2018-09-09,0.1474013864714866,2018-09-03|2018-09-09,1,25.15233375769925,38.972925683394394
2018-09-05,9.94657241367818,291.85781300182697,564.83595,0.0,564.83595,131.33601585082215,611.2000122070312,2018-09-03,2018-09-09,0.1474013864714866,2018-09-03|2018-09-09,1,89.05190981824069,90.09172921070594
2018-09-06,8.809042215760654,134.09890760713265,264.99640625,0.0,264.99640625,60.34450842320969,353.3999938964844,2018-09-03,2018-09-09,0.1474013864714866,2018-09-03|2018-09-09,1,40.916375354598486,52.0916490793567
2018-09-07,6.985404902833859,76.03024018642577,162.09369583333333,0.0,162.09369583333333,34.2136080838916,116.5,2018-09-03,2018-09-09,0.1474013864714866,2018-09-03|2018-09-09,1,23.198413031685345,17.17226152392819
2018-09-08,10.664507234007878,169.35932971110125,348.18065625,0.0,348.18065625,76.21169836999556,322.1000061035156,2018-09-03,2018-09-09,0.1474013864714866,2018-09-03|2018-09-09,1,51.67506602338677,47.4779874821325
2018-09-09,11.269398160074482,264.7693621804894,525.57219375,0.0,525.57219375,119.14621298122024,501.3000183105469,2018-09-03,2018-09-09,0.1474013864714866,2018-09-03|2018-09-09,1,80.78665813679093,73.89231773715623
2018-09-10,7.194222232000052,100.41129350271068,206.74458541666664,0.0,206.74458541666664,45.18508207621981,192.8000030517578,,,,,0,,
2018-09-11,5.171236830844093,60.69137938416022,121.64020416666663,0.0,121.64020416666663,27.3111207228721,201.0,,,,,0,,
2018-09-12,5.476959209707178,70.34119857496349,138.06031041666668,0.0,138.06031041666668,31.653539358733568,264.0,,,,,0,,
2018-09-13,6.759110226995015,98.14114647875816,194.796125,0.0,194.796125,44.16351591544117,227.5,,,,,0,,
2018-09-14,4.711064016195032,70.12724756374946,139.7363229166667,0.0,139.7363229166667,31.55726140368726,195.6999969482422,,,,,0,,
2018-09-15,2.846447303049138,41.15589931521502,81.58652916666666,0.0,81.58652916666666,18.52015469184676,156.1999969482422,,,,,0,,
2018-09-16,8.443413417896044,186.55300430856548,369.94145,0.0,369.94145,83.94885193885446,411.7000122070313,,,,,0,,
2018-09-17,9.046304077113636,211.6447007388139,419.91165833333326,0.0,419.91165833333326,95.24011533246626,414.1000061035156,,,,,0,,
2018-09-18,8.186855943816912,172.8308239038712,334.0612791666667,0.0,334.0612791666667,77.77387075674204,321.70001220703125,,,,,0,,
2018-09-19,7.394420300671803,161.65514279285892,310.00186875,0.0,310.00186875,72.74481425678651,363.7000122070313,,,,,0,,
2018-09-20,2.8521646108389582,40.20228626594021,81.83391666666667,0.0,81.83391666666667,18.09102881967309,130.8000030517578,,,,,0,,
2018-09-21,3.333404828957776,39.45513945809123,78.48147916666666,0.0,78.48147916666666,17.754812756141053,145.90000915527344,,,,,0,,
2018-09-22,9.580800640891898,197.54571318267503,393.7249375,0.0,393.7249375,88.89557093220377,407.8999938964844,,,,,0,,
2018-09-23,8.596964379042051,183.98409164362167,357.27106875,0.0,357.27106875,82.79284123962975,440.8999938964844,,,,,0,,
2018-09-24,7.526228105036512,174.96073716427836,340.4731583333333,0.0,340.4731583333333,78.73233172392526,353.3000183105469,,,,,0,,
2018-09-25,1.4389443266197035,28.780567006322,61.70150833333333,0.0,61.70150833333333,12.9512551528449,107.5999984741211,,,,,0,,
2018-09-26,1.7704967361306254,39.96637438516478,77.88529999999999,0.0,77.88529999999999,17.98486847332415,142.10000610351562,,,,,0,,
2018-09-27,1.9709539060302104,45.44785953110472,89.45217500000001,0.0,89.45217500000001,20.451536788997124,211.3000030517578,,,,,0,,
2018-09-28,6.753075389272199,224.17361408381527,418.82492500000006,0.0,418.82492500000006,100.87812633771688,407.8000183105469,,,,,0,,
2018-09-29,2.0383404310264104,31.25341363116541,65.45051666666667,0.0,65.45051666666667,14.064036134024436,126.0,,,,,0,,
2018-09-30,6.491964878751606,124.35845011600289,243.3311145833333,0.0,243.3311145833333,55.961302552201296,288.1000061035156,,,,,0,,
2018-10-01,6.208269390255681,236.21869562189727,466.3214229166667,0.0,466.3214229166667,106.29841302985378,520.5,2018-10-01,2018-10-07,0.141516663439362,2018-10-01|2018-10-07,1,69.1977850080669,73.65942332018793
2018-10-02,8.699464286170064,229.67208373064364,452.48723958333335,0.0,452.48723958333335,103.35243767878964,481.6000061035156,2018-10-01,2018-10-07,0.141516663439362,2018-10-01|2018-10-07,1,67.28002383768379,68.1544259761459
2018-10-03,7.463668140597896,172.84195258857815,358.9271270833333,0.0,358.9271270833333,77.77887866486017,354.70001220703125,2018-10-01,2018-10-07,0.141516663439362,2018-10-01|2018-10-07,1,50.63223401564756,50.195962249440036
2018-10-04,2.330970861217076,25.585220737023395,56.552252083333336,0.0,56.552252083333336,11.513349331660528,103.3000030517578,2018-10-01,2018-10-07,0.141516663439362,2018-10-01|2018-10-07,1,7.494921599170669,14.618671765160677
2018-10-05,3.7435229839546817,50.88401151387973,111.14178541666666,0.0,111.14178541666666,22.89780518124588,176.1999969482422,2018-10-01,2018-10-07,0.141516663439362,2018-10-01|2018-10-07,1,14.905936550938481,24.935235666141
2018-10-06,6.659158812191178,144.95714601366396,307.88831458333334,0.0,307.88831458333334,65.23071570614879,355.20001220703125,2018-10-01,2018-10-07,0.141516663439362,2018-10-01|2018-10-07,1,42.46367290628051,50.26672058115972
2018-10-07,6.554416596214069,221.47003300813049,455.6707791666667,0.0,455.6707791666667,99.66151485365872,440.3000183105469,2018-10-01,2018-10-07,0.141516663439362,2018-10-01|2018-10-07,1,64.87731925485011,62.309789503598594
2018-10-08,4.854171641615353,88.23702450228784,181.00177083333327,0.0,181.00177083333327,39.70666102602953,221.0,,,,,0,,
2018-10-09,6.222560354220122,179.1242567909601,363.7813416666667,0.0,363.7813416666667,80.60591555593204,387.1000061035156,,,,,0,,
2018-10-10,6.276585978288773,159.25553857586686,325.92180833333333,0.0,325.92180833333333,71.66499235914009,329.5,,,,,0,,
2018-10-11,5.456186639676229,109.83227680990224,231.96956875,0.0,231.96956875,49.42452456445601,216.6000061035156,,,,,0,,
2018-10-12,4.843285577579189,104.55139749146558,214.75425625,0.0,214.75425625,47.04812887115951,292.3999938964844,,,,,0,,
2018-10-13,4.371218814229687,72.18714492825623,150.11747083333333,0.0,150.11747083333333,32.4842152177153,200.5,,,,,0,,
2018-10-14,3.8027451336827887,64.414110517678,131.19660833333333,0.0,131.19660833333333,28.98634973295509,176.3000030517578,,,,,0,,
2018-10-15,3.8173640455725817,64.45694641874962,138.25849583333334,0.0,138.25849583333334,29.005625888437333,188.6999969482422,2018-10-15,2018-10-21,0.1683622915081814,2018-10-15|2018-10-21,1,22.46388674954916,31.769963893792895
2018-10-16,4.710172899555085,109.44713854543376,224.6838083333333,0.0,224.6838083333333,49.25121234544519,253.1999969482422,2018-10-15,2018-10-21,0.1683622915081814,2018-10-15|2018-10-21,1,38.143416062161855,42.629331696070594
2018-10-17,4.220442304836432,98.64925951823898,192.3128,0.0,192.3128,44.39216678320754,182.90000915527344,2018-10-15,2018-10-21,0.1683622915081814,2018-10-15|2018-10-21,1,34.3802478533173,30.793464658249196
2018-10-18,3.7827812143329655,69.26105748530753,139.7890854166667,0.0,139.7890854166667,31.16747586838839,158.8000030517578,2018-10-15,2018-10-21,0.1683622915081814,2018-10-15|2018-10-21,1,24.138167225547953,26.735932405300147
2018-10-19,2.7011394507556714,39.717736192444,81.62038958333333,0.0,81.62038958333333,17.8729812865998,146.90000915527344,2018-10-15,2018-10-21,0.1683622915081814,2018-10-15|2018-10-21,1,13.842025993276017,24.732422163954663
2018-10-20,4.112919704996354,120.6602666631325,241.0501125,0.0,241.0501125,54.29711999840963,284.0,2018-10-15,2018-10-21,0.1683622915081814,2018-10-15|2018-10-21,1,42.05130270804396,47.814890788323524
2018-10-21,6.063925177551999,215.4929439916439,412.8600916666666,0.0,412.8600916666666,96.97182479623976,428.7000122070313,2018-10-15,2018-10-21,0.1683622915081814,2018-10-15|2018-10-21,1,75.10143371835413,72.17691642476113
2018-10-22,6.190604275764986,205.9472124003593,399.37019375,0.0,399.37019375,92.67624558016168,410.8000183105469,2018-10-22,2018-10-28,0.1576326990303481,2018-10-22|2018-10-28,1,67.20051094328117,64.75551564800793
2018-10-23,4.396773067439335,102.76874157878932,212.56279375,0.0,212.56279375,46.24593371045519,244.90000915527344,2018-10-22,2018-10-28,0.1576326990303481,2018-10-22|2018-10-28,1,33.53340820980502,38.60424943570271
2018-10-24,5.020544421686144,151.89047650669352,307.601025,0.0,307.601025,68.35071442801208,389.3999938964844,2018-10-22,2018-10-28,0.1576326990303481,2018-10-22|2018-10-28,1,49.56181494132446,61.38217204030391
2018-10-25,5.86137499354665,176.720713808966,347.4003979166667,0.0,347.4003979166667,79.5243212140347,320.0,2018-10-22,2018-10-28,0.1576326990303481,2018-10-22|2018-10-28,1,57.66391360101342,50.44246368971139
2018-10-26,4.5761618262541575,106.01886207781185,209.22787291666668,0.0,209.22787291666668,47.70848793501533,256.3999938964844,2018-10-22,2018-10-28,0.1576326990303481,2018-10-22|2018-10-28,1,34.593921511325014,40.417023069267614
2018-10-27,6.2940985453467535,189.5676667049956,377.8946666666666,0.0,377.8946666666666,85.30545001724802,369.6000061035156,2018-10-22,2018-10-28,0.1576326990303481,2018-10-22|2018-10-28,1,61.85587030979939,58.2610465237303
2018-10-28,5.268313459732758,146.36751203551307,289.08681666666666,0.0,289.08681666666666,65.86538041598088,353.70001220703125,2018-10-22,2018-10-28,0.1576326990303481,2018-10-22|2018-10-28,1,47.759673363105804,55.75468757126141
2018-10-29,6.019220595551081,199.80850544090703,394.273375,0.0,394.273375,89.91382744840817,399.8999938964844,2018-10-29,2018-11-04,0.1221482742309427,2018-10-29|2018-11-04,1,50.520966720680384,48.847094119420085
2018-10-30,5.63443095794139,197.8718973140345,391.4411416666667,0.0,391.4411416666667,89.04235379131552,389.3000183105469,2018-10-29,2018-11-04,0.1221482742309427,2018-10-29|2018-11-04,1,50.03130130572305,47.552325394707694
2018-10-31,4.847005996249836,164.2276932073793,324.83095000000003,0.0,324.83095000000003,73.90246194332069,353.8999938964844,2018-10-29,2018-11-04,0.1221482742309427,2018-10-29|2018-11-04,1,41.524467663854885,43.22827350479672
2018-11-01,4.687853010963123,163.28686089740677,322.2672145833333,0.0,322.2672145833333,73.47908740383305,365.8000183105469,2018-10-29,2018-11-04,0.1221482742309427,2018-10-29|2018-11-04,1,41.286581104836905,44.68184095028054
2018-11-02,4.901317217553604,141.81592777491338,276.71615625,0.0,276.71615625,63.81716749871102,273.1000061035156,2018-10-29,2018-11-04,0.1221482742309427,2018-10-29|2018-11-04,1,35.85772163086296,33.35869443800435
2018-11-03,3.6992242199569945,70.93144776402733,145.78163541666666,0.0,145.78163541666666,31.919151493812297,151.3000030517578,2018-10-29,2018-11-04,0.1221482742309427,2018-10-29|2018-11-04,1,17.93479864147187,18.48103426390858
2018-11-04,3.083670539995148,56.81151225051705,120.63501250000002,0.0,120.63501250000002,25.56518051273267,135.60000610351562,2018-10-29,2018-11-04,0.1221482742309427,2018-10-29|2018-11-04,1,14.364616328150982,16.56330673124973
2018-11-05,3.26733765799199,78.07980193499814,162.99886666666666,0.0,162.99886666666666,35.135910870749164,203.1000061035156,,,,,0,,
2018-11-06,2.0098933138819883,34.86410807347533,75.7201375,0.0,75.7201375,15.688848633063898,96.5,,,,,0,,
2018-11-07,2.276177105621742,53.00241701953652,111.99458125,0.0,111.99458125,23.851087658791435,130.1999969482422,,,,,0,,
2018-11-08,3.260862123533088,93.35509614999756,189.77198125,0.0,189.77198125,42.00979326749891,200.40000915527344,,,,,0,,
2018-11-09,1.790868218157346,34.293525215180715,74.16813333333333,0.0,74.16813333333333,15.432086346831325,125.20000457763672,,,,,0,,
2018-11-10,4.151142142418138,136.26536954002458,277.1698166666667,0.0,277.1698166666667,61.31941629301106,293.3000183105469,,,,,0,,
2018-11-11,4.347967332927872,112.82410009805322,223.99116875000004,0.0,223.99116875000004,50.77084504412395,247.6000061035156,,,,,0,,
2018-11-12,3.787324085463382,119.41514626681315,247.19137916666668,0.0,247.19137916666668,53.73681582006592,267.8999938964844,2018-11-12,2018-11-18,0.0428871015586642,2018-11-12|2018-11-18,1,10.60123487656624,11.489454245804046
2018-11-13,0.8064735106876485,14.764034238770776,32.612970833333335,0.0,32.612970833333335,6.64381540744685,73.30000305175781,2018-11-12,2018-11-18,0.0428871015586642,2018-11-12|2018-11-18,1,1.3106963361344786,3.143624675131133
2018-11-14,2.267978713623054,80.03363946102947,159.58633125,0.0,159.58633125,36.01513775746326,213.40000915527344,2018-11-12,2018-11-18,0.0428871015586642,2018-11-12|2018-11-18,1,7.105090405006598,9.152107865262083
2018-11-15,3.70292585011268,173.24872519204882,335.3691708333333,0.0,335.3691708333333,77.96192633642197,339.0,2018-11-12,2018-11-18,0.0428871015586642,2018-11-12|2018-11-18,1,15.38038084149644,14.538727428387164
2018-11-16,3.491568192230145,149.92434434249728,294.9596395833333,0.0,294.9596395833333,67.46595495412377,315.1000061035156,2018-11-12,2018-11-18,0.0428871015586642,2018-11-12|2018-11-18,1,13.309728604600943,13.513725962897185
2018-11-17,3.6018495394261563,152.53930709339957,305.0177770833333,0.0,305.0177770833333,68.64268819202981,301.6000061035156,2018-11-12,2018-11-18,0.0428871015586642,2018-11-12|2018-11-18,1,13.54187532285599,12.934750091855218
2018-11-18,3.0588618382649333,86.43093028604467,175.21881041666666,0.0,175.21881041666666,38.8939186287201,201.3000030517578,2018-11-12,2018-11-18,0.0428871015586642,2018-11-12|2018-11-18,1,7.673018215923966,8.633173674640151
2018-11-19,2.494174517870892,55.17651308637689,117.27262083333336,0.0,117.27262083333336,24.8294308888696,163.10000610351562,2018-11-19,2018-11-25,0.05165814663855,2018-11-19|2018-11-25,1,5.900154956321255,8.42544403204381
2018-11-20,3.2547226530865863,113.99755293661252,227.526375,0.0,227.526375,51.29889882147564,259.0,2018-11-19,2018-11-25,0.05165814663855,2018-11-19|2018-11-25,1,12.19002777349327,13.37945997938445
2018-11-21,3.588102581598485,155.9754525364052,303.0223604166667,0.0,303.0223604166667,70.18895364138234,294.0,2018-11-19,2018-11-25,0.05165814663855,2018-11-19|2018-11-25,1,16.678823794219415,15.1874951117337
2018-11-22,1.2533931240146623,35.47534375918281,75.69026458333333,0.0,75.69026458333333,15.963904691632266,139.8000030517578,2018-11-19,2018-11-25,0.05165814663855,2018-11-19|2018-11-25,1,3.7934623556272085,7.221809057717443
2018-11-23,2.790514378272145,144.1772674818716,280.73407291666666,0.0,280.73407291666666,64.87977036684222,302.8000183105469,2018-11-19,2018-11-25,0.05165814663855,2018-11-19|2018-11-25,1,15.417215980834616,15.642087748041856
2018-11-24,2.9799786973128253,136.68397106539183,266.9821083333333,0.0,266.9821083333333,61.50778697942633,277.6000061035156,2018-11-19,2018-11-25,0.05165814663855,2018-11-19|2018-11-25,1,14.615940084301146,14.340301822157786
2018-11-25,3.035645370525839,145.5442459743492,279.96609375,0.0,279.96609375,65.49491068845714,300.6000061035156,2018-11-19,2018-11-25,0.05165814663855,2018-11-19|2018-11-25,1,15.56339022194605,15.528439194844434
